[ 0.040747746, 0.035173398, 0.039071994, 0.03445344, 0.037269159, 0.033678884, 0.035329605, 0.032845588, 0.033242963, 0.031949098, 0.030998078, 0.030984622, 0.028582951, 0.029947005, 0.02598467, 0.028830698, 0.023189347, 0.027629736, 0.020182037, 0.026337697, 0.016946666, 0.024947676, 0.013465937, 0.023452241, 0.0097212443, 0.021843399, 0.0056925692, 0.020112548, 0.0013583759, 2.9043909, -0.0033045048, 0.016247111, -0.0083209993, 0.014091861, -0.013717924, 0.011773165, -0.01952413, 0.0092786296, -0.025770654, 0.0065949185, -0.032490889, 0.0037076858, -0.039720759, 0.00060149715, -0.047498913, -0.0027402521, -0.05586693, -0.0063354259, -0.064869543, -0.010203243, -0.074554878, -0.014364379, -0.084974708, -0.018841079, -0.096184736, -0.023657274, -0.10824489, -0.028838709, -0.12121963, -0.034413082, -0.13517832, -0.040410194, -0.15019559, -0.046862101], 
[ 0.036391683, -0.044160148, 0.035697563, -0.042422015, 0.034950805, -0.04055207, 0.034147415, -0.038540316, 0.0332831, -0.036375998, 0.032353238, -0.034047548, 0.03135286, -0.031542517, 0.030276617, -0.028847515, 0.029118756, -0.025948136, 0.027873087, -0.022828879, 0.026532953, -0.01947307, 0.025091188, -0.015862771, 0.023540085, -0.011978682, 0.021871353, -0.0078000388, 0.020076072, -0.0033045048, 3.0117219, 0.0015319521, 0.016066743, 0.006735186, 0.013831264, 0.012333012, 0.011426255, 0.018355354, 0.0088388595, 0.024834406, 0.006055247, 0.031804802, 0.0030605368, 0.039303805, -0.00016128005, 0.047371501, -0.0036274262, 0.056051019, -0.0073564307, 0.065388755, -0.011368228, 0.075434627, -0.015684263, 0.086242336, -0.020327608, 0.097869659, -0.025323086, 0.11037875, -0.0306974, 0.12383648, -0.036479281, 0.13831479, -0.042699635, 0.15389107], 
[ 0.045584203, 0.033170072, 0.04390845, 0.032450114, 0.042105616, 0.031675558, 0.040166062, 0.030842262, 0.038079419, 0.029945772, 0.035834535, 0.028981296, 0.033419408, 0.027943679, 0.030821127, 0.026827372, 0.028025804, 0.02562641, 0.025018494, 0.024334371, 0.021783123, 0.02294435, 0.018302394, 0.021448915, 0.014557701, 0.019840073, 0.010529026, 0.018109222, 0.0061948328, 0.016247111, 0.0015319521, 3.1192573, -0.0034845424, 0.012088535, -0.0088814672, 0.0097698393, -0.014687673, 0.0072753036, -0.020934197, 0.0045915925, -0.027654432, 0.0017043597, -0.034884302, -0.0014018289, -0.042662456, -0.0047435781, -0.051030473, -0.0083387519, -0.060033086, -0.012206569, -0.069718421, -0.016367705, -0.080138251, -0.020844405, -0.091348279, -0.0256606, -0.10340843, -0.030842035, -0.11638317, -0.036416408, -0.13034187, -0.04241352, -0.14535913, -0.048865427], 
[ 0.034313783, -0.049176642, 0.033619663, -0.04743851, 0.032872905, -0.045568565, 0.032069515, -0.04355681, 0.0312052, -0.041392493, 0.030275338, -0.039064042, 0.02927496, -0.036559012, 0.028198717, -0.03386401, 0.027040856, -0.03096463, 0.025795187, -0.027845373, 0.024455053, -0.024489565, 0.023013288, -0.020879266, 0.021462185, -0.016995176, 0.019793453, -0.012816533, 0.017998172, -0.0083209993, 0.016066743, -0.0034845424, 3.2345868, 0.0017186916, 0.011753364, 0.0073165174, 0.0093483545, 0.013338859, 0.0067609595, 0.019817911, 0.003977347, 0.026788308, 0.00098263671, 0.03428731, -0.0022391801, 0.042355007, -0.0057053263, 0.051034524, -0.0094343307, 0.06037226, -0.013446128, 0.070418132, -0.017762163, 0.081225842, -0.022405508, 0.092853164, -0.027400986, 0.10536225, -0.0327753, 0.11881998, -0.038557181, 0.13329829, -0.044777535, 0.14887457], 
[ 0.050787437, 0.031014822, 0.049111684, 0.030294864, 0.04730885, 0.029520307, 0.045369295, 0.028687012, 0.043282653, 0.027790522, 0.041037769, 0.026826046, 0.038622642, 0.025788428, 0.036024361, 0.024672122, 0.033229038, 0.02347116, 0.030221728, 0.022179121, 0.026986357, 0.0207891, 0.023505628, 0.019293665, 0.019760935, 0.017684822, 0.01573226, 0.015953972, 0.011398067, 0.014091861, 0.006735186, 0.012088535, 0.0017186916, 3.3504183, -0.0036782332, 0.0076145893, -0.0094844387, 0.0051200535, -0.015730963, 0.0024363424, -0.022451198, -0.00045089032, -0.029681068, -0.003557079, -0.037459222, -0.0068988282, -0.045827239, -0.010494002, -0.054829852, -0.014361819, -0.064515187, -0.018522955, -0.074935017, -0.022999655, -0.086145045, -0.02781585, -0.098205195, -0.032997285, -0.11117994, -0.038571658, -0.12513863, -0.04456877, -0.1401559, -0.051020677], 
[ 0.032078303, -0.054573567, 0.031384184, -0.052835435, 0.030637425, -0.050965489, 0.029834036, -0.048953735, 0.02896972, -0.046789418, 0.028039859, -0.044460967, 0.02703948, -0.041955936, 0.025963237, -0.039260935, 0.024805376, -0.036361555, 0.023559708, -0.033242298, 0.022219573, -0.02988649, 0.020777808, -0.02627619, 0.019226706, -0.022392101, 0.017557974, -0.018213458, 0.015762692, -0.013717924, 0.013831264, -0.0088814672, 0.011753364, -0.0036782332, 3.4743527, 0.0019195926, 0.0071128751, 0.0079419346, 0.00452548, 0.014420986, 0.0017418675, 0.021391383, -0.0012528427, 0.028890386, -0.0044746595, 0.036958082, -0.0079408057, 0.045637599, -0.01166981, 0.054975336, -0.015681607, 0.065021208, -0.019997642, 0.075828917, -0.024640988, 0.087456239, -0.029636466, 0.09996533, -0.03501078, 0.11342306, -0.04079266, 0.12790137, -0.047013015, 0.14347765], 
[ 0.056385263, 0.028696127, 0.05470951, 0.027976169, 0.052906676, 0.027201612, 0.050967121, 0.026368316, 0.048880479, 0.025471826, 0.046635595, 0.024507351, 0.044220468, 0.023469733, 0.041622187, 0.022353427, 0.038826863, 0.021152464, 0.035819554, 0.019860426, 0.032584183, 0.018470405, 0.029103454, 0.01697497, 0.025358761, 0.015366127, 0.021330086, 0.013635277, 0.016995893, 0.011773165, 0.012333012, 0.0097698393, 0.0073165174, 0.0076145893, 0.0019195926, 3.5991096, -0.0038866128, 0.0028013581, -0.010133137, 0.00011764703, -0.016853372, -0.0027695857, -0.024083242, -0.0058757743, -0.031861396, -0.0092175236, -0.040229413, -0.012812697, -0.049232026, -0.016680514, -0.058917361, -0.020841651, -0.069337191, -0.025318351, -0.080547219, -0.030134545, -0.092607369, -0.03531598, -0.10558211, -0.040890354, -0.11954081, -0.046887465, -0.13455807, -0.053339373], 
[ 0.029673294, -0.060379773, 0.028979175, -0.05864164, 0.028232416, -0.056771695, 0.027429027, -0.054759941, 0.026564711, -0.052595623, 0.02563485, -0.050267173, 0.024634471, -0.047762142, 0.023558228, -0.04506714, 0.022400367, -0.04216776, 0.021154699, -0.039048504, 0.019814564, -0.035692695, 0.018372799, -0.032082396, 0.016821697, -0.028198306, 0.015152965, -0.024019664, 0.013357683, -0.01952413, 0.011426255, -0.014687673, 0.0093483545, -0.0094844387, 0.0071128751, -0.0038866128, 3.7323016, 0.0021357292, 0.002120471, 0.0086147809, -0.00066314154, 0.015585177, -0.0036578518, 0.02308418, -0.0068796686, 0.031151876, -0.010345815, 0.039831394, -0.014074819, 0.04916913, -0.018086616, 0.059215002, -0.022402651, 0.070022712, -0.027045997, 0.081650034, -0.032041475, 0.094159124, -0.037415789, 0.10761685, -0.043197669, 0.12209516, -0.049418024, 0.13767144], 
[ 0.062407605, 0.026201591, 0.060731852, 0.025481633, 0.058929018, 0.024707076, 0.056989463, 0.02387378, 0.054902821, 0.022977291, 0.052657937, 0.022012815, 0.05024281, 0.020975197, 0.047644529, 0.019858891, 0.044849205, 0.018657929, 0.041841896, 0.01736589, 0.038606525, 0.015975869, 0.035125796, 0.014480434, 0.031381103, 0.012871591, 0.027352428, 0.011140741, 0.023018235, 0.0092786296, 0.018355354, 0.0072753036, 0.013338859, 0.0051200535, 0.0079419346, 0.0028013581, 0.0021357292, 3.8666606, -0.0041107951, -0.0023768887, -0.01083103, -0.0052641215, -0.0180609, -0.0083703101, -0.025839054, -0.011712059, -0.034207071, -0.015307233, -0.043209684, -0.01917505, -0.052895019, -0.023336187, -0.063314849, -0.027812886, -0.074524877, -0.032629081, -0.086585027, -0.037810516, -0.09955977, -0.04338489, -0.11351846, -0.049382001, -0.12853573, -0.055833909], 
[ 0.027085899, -0.066626297, 0.02639178, -0.064888164, 0.025645021, -0.063018219, 0.024841632, -0.061006465, 0.023977316, -0.058842147, 0.023047455, -0.056513697, 0.022047076, -0.054008666, 0.020970833, -0.051313664, 0.019812972, -0.048414285, 0.018567304, -0.045295028, 0.017227169, -0.041939219, 0.015785404, -0.03832892, 0.014234301, -0.034444831, 0.01256557, -0.030266188, 0.010770288, -0.025770654, 0.0088388595, -0.020934197, 0.0067609595, -0.015730963, 0.00452548, -0.010133137, 0.002120471, -0.0041107951, 4.0098122, 0.0023682566, -0.0032505366, 0.0093386531, -0.0062452469, 0.016837656, -0.0094670637, 0.024905352, -0.01293321, 0.033584869, -0.016662214, 0.042922606, -0.020674011, 0.052968478, -0.024990046, 0.063776187, -0.029633392, 0.07540351, -0.03462887, 0.0879126, -0.040003184, 0.10137033, -0.045785064, 0.11584864, -0.052005419, 0.13142492], 
[ 0.068886656, 0.02351788, 0.067210904, 0.022797922, 0.065408069, 0.022023365, 0.063468515, 0.021190069, 0.061381873, 0.02029358, 0.059136989, 0.019329104, 0.056721861, 0.018291486, 0.054123581, 0.01717518, 0.051328257, 0.015974218, 0.048320948, 0.014682179, 0.045085576, 0.013292158, 0.041604848, 0.011796723, 0.037860155, 0.01018788, 0.03383148, 0.0084570297, 0.029497286, 0.0065949185, 0.024834406, 0.0045915925, 0.019817911, 0.0024363424, 0.014420986, 0.00011764703, 0.0086147809, -0.0023768887, 0.0023682566, 4.1545016, -0.0043519784, -0.0079478326, -0.011581849, -0.011054021, -0.019360002, -0.01439577, -0.027728019, -0.017990944, -0.036730633, -0.021858761, -0.046415967, -0.026019898, -0.056835798, -0.030496598, -0.068045825, -0.035312792, -0.080105976, -0.040494227, -0.093080718, -0.046068601, -0.10703941, -0.052065712, -0.12205668, -0.05851762], 
[ 0.024302287, -0.073346532, 0.023608167, -0.071608399, 0.022861409, -0.069738454, 0.022058019, -0.0677267, 0.021193704, -0.065562382, 0.020263842, -0.063233932, 0.019263464, -0.060728901, 0.018187221, -0.058033899, 0.01702936, -0.05513452, 0.015783691, -0.052015263, 0.014443557, -0.048659454, 0.013001792, -0.045049155, 0.011450689, -0.041165066, 0.0097819571, -0.036986423, 0.0079866754, -0.032490889, 0.006055247, -0.027654432, 0.003977347, -0.022451198, 0.0017418675, -0.016853372, -0.00066314154, -0.01083103, -0.0032505366, -0.0043519784, 4.3083681, 0.002618418, -0.0090288594, 0.010117421, -0.012250676, 0.018185117, -0.015716822, 0.026864634, -0.019445827, 0.036202371, -0.023457624, 0.046248243, -0.027773659, 0.057055952, -0.032417004, 0.068683274, -0.037412482, 0.081192365, -0.042786796, 0.094650094, -0.048568677, 0.1091284, -0.054789031, 0.12470468], 
[ 0.075857053, 0.020630647, 0.0741813, 0.019910689, 0.072378466, 0.019136132, 0.070438912, 0.018302837, 0.06835227, 0.017406347, 0.066107385, 0.016441871, 0.063692258, 0.015404253, 0.061093977, 0.014287947, 0.058298654, 0.013086985, 0.055291344, 0.011794946, 0.052055973, 0.010404925, 0.048575244, 0.00890949, 0.044830551, 0.0073006475, 0.040801876, 0.005569797, 0.036467683, 0.0037076858, 0.031804802, 0.0017043597, 0.026788308, -0.00045089032, 0.021391383, -0.0027695857, 0.015585177, -0.0052641215, 0.0093386531, -0.0079478326, 0.002618418, 4.4641712, -0.0046114521, -0.013941254, -0.012389606, -0.017283003, -0.020757623, -0.020878177, -0.029760236, -0.024745994, -0.039445571, -0.02890713, -0.049865401, -0.03338383, -0.061075429, -0.038200025, -0.073135579, -0.04338146, -0.086110322, -0.048955833, -0.10006902, -0.054952945, -0.11508628, -0.061404852], 
[ 0.021307576, -0.080576402, 0.020613457, -0.07883827, 0.019866699, -0.076968324, 0.019063309, -0.07495657, 0.018198993, -0.072792252, 0.017269132, -0.070463802, 0.016268753, -0.067958771, 0.01519251, -0.06526377, 0.014034649, -0.06236439, 0.012788981, -0.059245133, 0.011448846, -0.055889325, 0.010007081, -0.052279025, 0.0084559787, -0.048394936, 0.0067872468, -0.044216293, 0.0049919652, -0.039720759, 0.0030605368, -0.034884302, 0.00098263671, -0.029681068, -0.0012528427, -0.024083242, -0.0036578518, -0.0180609, -0.0062452469, -0.011581849, -0.0090288594, -0.0046114521, 4.6295653, 0.0028875506, -0.015245386, 0.010955247, -0.018711533, 0.019634764, -0.022440537, 0.028972501, -0.026452334, 0.039018373, -0.030768369, 0.049826082, -0.035411715, 0.061453404, -0.040407192, 0.073962495, -0.045781507, 0.087420223, -0.051563387, 0.10189853, -0.057783741, 0.11747481], 
[ 0.083356056, 0.017524459, 0.081680303, 0.016804501, 0.079877469, 0.016029944, 0.077937914, 0.015196648, 0.075851272, 0.014300158, 0.073606388, 0.013335683, 0.071191261, 0.012298065, 0.06859298, 0.011181759, 0.065797656, 0.0099807961, 0.062790347, 0.0086887577, 0.059554976, 0.0072987363, 0.056074247, 0.0058033014, 0.052329554, 0.0041944589, 0.048300879, 0.0024636083, 0.043966686, 0.00060149715, 0.039303805, -0.0014018289, 0.03428731, -0.003557079, 0.028890386, -0.0058757743, 0.02308418, -0.0083703101, 0.016837656, -0.011054021, 0.010117421, -0.013941254, 0.0028875506, 4.797325, -0.0048906032, -0.020389192, -0.01325862, -0.023984366, -0.022261233, -0.027852183, -0.031946568, -0.032013319, -0.042366398, -0.036490019, -0.053576426, -0.041306213, -0.065636576, -0.046487648, -0.078611319, -0.052062022, -0.092570013, -0.058059133, -0.10758728, -0.064511041], 
[ 0.01808576, -0.088354556, 0.01739164, -0.086616423, 0.016644882, -0.084746478, 0.015841492, -0.082734724, 0.014977177, -0.080570406, 0.014047315, -0.078241956, 0.013046937, -0.075736925, 0.011970694, -0.073041923, 0.010812833, -0.070142544, 0.0095671642, -0.067023287, 0.0082270295, -0.063667478, 0.0067852645, -0.060057179, 0.0052341619, -0.05617309, 0.00356543, -0.051994447, 0.0017701484, -0.047498913, -0.00016128005, -0.042662456, -0.0022391801, -0.037459222, -0.0044746595, -0.031861396, -0.0068796686, -0.025839054, -0.0094670637, -0.019360002, -0.012250676, -0.012389606, -0.015245386, -0.0048906032, 4.9751207, 0.0031770931, -0.021933349, 0.01185661, -0.025662354, 0.021194347, -0.029674151, 0.031240219, -0.033990186, 0.042047928, -0.038633531, 0.053675251, -0.043629009, 0.066184341, -0.049003324, 0.07964207, -0.054785204, 0.094120377, -0.061005558, 0.10969666], 
[ 0.091423752, 0.014182709, 0.089747999, 0.013462751, 0.087945165, 0.012688195, 0.086005611, 0.011854899, 0.083918969, 0.010958409, 0.081674084, 0.0099939333, 0.079258957, 0.0089563156, 0.076660676, 0.0078400093, 0.073865353, 0.0066390469, 0.070858043, 0.0053470084, 0.067622672, 0.0039569871, 0.064141943, 0.0024615522, 0.06039725, 0.00085270964, 0.056368575, -0.00087814092, 0.052034382, -0.0027402521, 0.047371501, -0.0047435781, 0.042355007, -0.0068988282, 0.036958082, -0.0092175236, 0.031151876, -0.011712059, 0.024905352, -0.01439577, 0.018185117, -0.017283003, 0.010955247, -0.020389192, 0.0031770931, 5.1557437, -0.005190924, -0.027326115, -0.014193537, -0.031193932, -0.023878872, -0.035355068, -0.034298702, -0.039831768, -0.04550873, -0.044647963, -0.05756888, -0.049829398, -0.070543623, -0.055403771, -0.084502316, -0.061400883, -0.09951958, -0.06785279], 
[ 0.014619613, -0.096722573, 0.013925494, -0.094984441, 0.013178736, -0.093114495, 0.012375346, -0.091102741, 0.01151103, -0.088938423, 0.010581169, -0.086609973, 0.0095807904, -0.084104942, 0.0085045473, -0.08140994, 0.0073466864, -0.078510561, 0.0061010181, -0.075391304, 0.0047608833, -0.072035496, 0.0033191183, -0.068425196, 0.0017680157, -0.064541107, 9.9283843e-05, -0.060362464, -0.0016959978, -0.05586693, -0.0036274262, -0.051030473, -0.0057053263, -0.045827239, -0.0079408057, -0.040229413, -0.010345815, -0.034207071, -0.01293321, -0.027728019, -0.015716822, -0.020757623, -0.018711533, -0.01325862, -0.021933349, -0.005190924, 5.3468816, 0.0034885934, -0.0291285, 0.01282633, -0.033140297, 0.022872202, -0.037456332, 0.033679911, -0.042099678, 0.045307233, -0.047095155, 0.057816324, -0.05246947, 0.071274052, -0.05825135, 0.08575236, -0.064471704, 0.10132864], 
[ 0.10010327, 0.010587536, 0.098427517, 0.0098675775, 0.096624682, 0.0090930208, 0.094685128, 0.0082597249, 0.092598486, 0.0073632352, 0.090353601, 0.0063987595, 0.087938474, 0.0053611418, 0.085340194, 0.0042448355, 0.08254487, 0.0030438731, 0.079537561, 0.0017518346, 0.076302189, 0.00036181327, 0.07282146, -0.0011336216, 0.069076768, -0.0027424642, 0.065048092, -0.0044733147, 0.060713899, -0.0063354259, 0.056051019, -0.0083387519, 0.051034524, -0.010494002, 0.045637599, -0.012812697, 0.039831394, -0.015307233, 0.033584869, -0.017990944, 0.026864634, -0.020878177, 0.019634764, -0.023984366, 0.01185661, -0.027326115, 0.0034885934, 5.5413435, -0.0055140198, -0.034789106, -0.015199354, -0.038950242, -0.025619185, -0.043426942, -0.036829212, -0.048243137, -0.048889363, -0.053424571, -0.061864105, -0.058998945, -0.075822799, -0.064996056, -0.090840063, -0.071447964], 
[ 0.010890609, -0.10572519, 0.01019649, -0.10398705, 0.0094497311, -0.10211711, 0.0086463414, -0.10010535, 0.007782026, -0.097941037, 0.0068521644, -0.095612586, 0.0058517859, -0.093107556, 0.0047755429, -0.090412554, 0.0036176819, -0.087513174, 0.0023720136, -0.084393917, 0.0010318789, -0.081038109, -0.00040988619, -0.07742781, -0.0019609888, -0.07354372, -0.0036297206, -0.069365077, -0.0054250023, -0.064869543, -0.0073564307, -0.060033086, -0.0094343307, -0.054829852, -0.01166981, -0.049232026, -0.014074819, -0.043209684, -0.016662214, -0.036730633, -0.019445827, -0.029760236, -0.022440537, -0.022261233, -0.025662354, -0.014193537, -0.0291285, -0.0055140198, 5.7468354, 0.0038237165, -0.036869301, 0.013869588, -0.041185337, 0.024677298, -0.045828682, 0.03630462, -0.05082416, 0.048813711, -0.056198474, 0.062271439, -0.061980354, 0.076749747, -0.068200709, 0.09232603], 
[ 0.10944101, 0.0067197186, 0.10776525, 0.0059997605, 0.10596242, 0.0052252038, 0.10402286, 0.0043919079, 0.10193622, 0.0034954182, 0.099691338, 0.0025309424, 0.097276211, 0.0014933248, 0.09467793, 0.00037701848, 0.091882606, -0.00082394392, 0.088875297, -0.0021159824, 0.085639926, -0.0035060038, 0.082159197, -0.0050014387, 0.078414504, -0.0066102812, 0.074385829, -0.0083411317, 0.070051636, -0.010203243, 0.065388755, -0.012206569, 0.06037226, -0.014361819, 0.054975336, -0.016680514, 0.04916913, -0.01917505, 0.042922606, -0.021858761, 0.036202371, -0.024745994, 0.028972501, -0.027852183, 0.021194347, -0.031193932, 0.01282633, -0.034789106, 0.0038237165, 5.9561856, -0.0058616179, -0.042818059, -0.016281448, -0.047294759, -0.027491476, -0.052110954, -0.039551626, -0.057292388, -0.052526369, -0.062866762, -0.066485063, -0.068863874, -0.081502327, -0.075315781], 
[ 0.0068788121, -0.11541052, 0.0061846927, -0.11367239, 0.0054379342, -0.11180244, 0.0046345445, -0.10979069, 0.0037702291, -0.10762637, 0.0028403675, -0.10529792, 0.001839989, -0.10279289, 0.00076374597, -0.10009789, -0.00039411496, -0.097198508, -0.0016397833, -0.094079252, -0.002979918, -0.090723443, -0.0044216831, -0.087113144, -0.0059727857, -0.083229055, -0.0076415175, -0.079050412, -0.0094367992, -0.074554878, -0.011368228, -0.069718421, -0.013446128, -0.064515187, -0.015681607, -0.058917361, -0.018086616, -0.052895019, -0.020674011, -0.046415967, -0.023457624, -0.039445571, -0.026452334, -0.031946568, -0.029674151, -0.023878872, -0.033140297, -0.015199354, -0.036869301, -0.0058616179, 6.17712, 0.004184254, -0.045197133, 0.014991964, -0.049840479, 0.026619286, -0.054835957, 0.039128376, -0.060210271, 0.052586105, -0.065992151, 0.067064412, -0.072212506, 0.082640695], 
[ 0.11948688, 0.0025585821, 0.11781113, 0.0018386241, 0.11600829, 0.0010640674, 0.11406874, 0.00023077146, 0.11198209, -0.0006657182, 0.10973721, -0.001630194, 0.10732208, -0.0026678116, 0.1047238, -0.0037841179, 0.10192848, -0.0049850803, 0.098921169, -0.0062771188, 0.095685798, -0.0076671402, 0.092205069, -0.0091625751, 0.088460376, -0.010771418, 0.084431701, -0.012502268, 0.080097508, -0.014364379, 0.075434627, -0.016367705, 0.070418132, -0.018522955, 0.065021208, -0.020841651, 0.059215002, -0.023336187, 0.052968478, -0.026019898, 0.046248243, -0.02890713, 0.039018373, -0.032013319, 0.031240219, -0.035355068, 0.022872202, -0.038950242, 0.013869588, -0.042818059, 0.004184254, 6.4024876, -0.0062355765, -0.051455895, -0.017445604, -0.05627209, -0.029505754, -0.061453525, -0.042480497, -0.067027899, -0.056439191, -0.07302501, -0.071456455, -0.079476918], 
[ 0.002562777, -0.12583035, 0.0018686576, -0.12409222, 0.0011218991, -0.12222227, 0.0003185094, -0.12021052, -0.00054580604, -0.1180462, -0.0014756676, -0.11571775, -0.0024760461, -0.11321272, -0.0035522891, -0.11051772, -0.0047101501, -0.10761834, -0.0059558184, -0.10449908, -0.0072959531, -0.10114327, -0.0087377182, -0.097532974, -0.010288821, -0.093648885, -0.011957553, -0.089470242, -0.013752834, -0.084974708, -0.015684263, -0.080138251, -0.017762163, -0.074935017, -0.019997642, -0.069337191, -0.022402651, -0.063314849, -0.024990046, -0.056835798, -0.027773659, -0.049865401, -0.030768369, -0.042366398, -0.033990186, -0.034298702, -0.037456332, -0.025619185, -0.041185337, -0.016281448, -0.045197133, -0.0062355765, 6.6400356, 0.0045721332, -0.054156514, 0.016199455, -0.059151992, 0.028708546, -0.064526306, 0.042166274, -0.070308186, 0.056644582, -0.076528541, 0.072220865], 
[ 0.13029459, -0.0019181178, 0.12861883, -0.0026380758, 0.126816, -0.0034126325, 0.12487645, -0.0042459285, 0.1227898, -0.0051424181, 0.12054492, -0.0061068939, 0.11812979, -0.0071445115, 0.11553151, -0.0082608179, 0.11273619, -0.0094617803, 0.10972888, -0.010753819, 0.10649351, -0.01214384, 0.10301278, -0.013639275, 0.099268086, -0.015248118, 0.09523941, -0.016978968, 0.090905217, -0.018841079, 0.086242336, -0.020844405, 0.081225842, -0.022999655, 0.075828917, -0.025318351, 0.070022712, -0.027812886, 0.063776187, -0.030496598, 0.057055952, -0.03338383, 0.049826082, -0.036490019, 0.042047928, -0.039831768, 0.033679911, -0.043426942, 0.024677298, -0.047294759, 0.014991964, -0.051455895, 0.0045721332, 6.8826353, -0.0066378945, -0.06074879, -0.018698045, -0.065930225, -0.031672787, -0.071504599, -0.045631481, -0.07750171, -0.060648745, -0.083953618], 
[ -0.0020805685, -0.13704038, -0.0027746879, -0.13530225, -0.0035214464, -0.1334323, -0.0043248361, -0.13142055, -0.0051891515, -0.12925623, -0.0061190131, -0.12692778, -0.0071193916, -0.12442275, -0.0081956347, -0.12172775, -0.0093534956, -0.11882837, -0.010599164, -0.11570911, -0.011939299, -0.1123533, -0.013381064, -0.108743, -0.014932166, -0.10485891, -0.016600898, -0.10068027, -0.01839618, -0.096184736, -0.020327608, -0.091348279, -0.022405508, -0.086145045, -0.024640988, -0.080547219, -0.027045997, -0.074524877, -0.029633392, -0.068045825, -0.032417004, -0.061075429, -0.035411715, -0.053576426, -0.038633531, -0.04550873, -0.042099678, -0.036829212, -0.045828682, -0.027491476, -0.049840479, -0.017445604, -0.054156514, -0.0066378945, 7.1380569, 0.0049894276, -0.063795337, 0.017498518, -0.069169652, 0.030956247, -0.074951532, 0.045434554, -0.081171886, 0.061010837], 
[ 0.14192191, -0.0067343123, 0.14024616, -0.0074542703, 0.13844332, -0.008228827, 0.13650377, -0.009062123, 0.13441713, -0.0099586126, 0.13217224, -0.010923088, 0.12975711, -0.011960706, 0.12715883, -0.013077012, 0.12436351, -0.014277975, 0.1213562, -0.015570013, 0.11812083, -0.016960035, 0.1146401, -0.018455469, 0.11089541, -0.020064312, 0.10686673, -0.021795163, 0.10253254, -0.023657274, 0.097869659, -0.0256606, 0.092853164, -0.02781585, 0.087456239, -0.030134545, 0.081650034, -0.032629081, 0.07540351, -0.035312792, 0.068683274, -0.038200025, 0.061453404, -0.041306213, 0.053675251, -0.044647963, 0.045307233, -0.048243137, 0.03630462, -0.052110954, 0.026619286, -0.05627209, 0.016199455, -0.06074879, 0.0049894276, 7.3991954, -0.0070707227, -0.070746419, -0.020045465, -0.076320793, -0.034004159, -0.082317904, -0.049021423, -0.088769812], 
[ -0.0070760463, -0.14910053, -0.0077701657, -0.1473624, -0.0085169242, -0.14549245, -0.0093203139, -0.1434807, -0.010184629, -0.14131638, -0.011114491, -0.13898793, -0.012114869, -0.1364829, -0.013191112, -0.1337879, -0.014348973, -0.13088852, -0.015594642, -0.12776926, -0.016934776, -0.12441345, -0.018376541, -0.12080315, -0.019927644, -0.11691906, -0.021596376, -0.11274042, -0.023391658, -0.10824489, -0.025323086, -0.10340843, -0.027400986, -0.098205195, -0.029636466, -0.092607369, -0.032041475, -0.086585027, -0.03462887, -0.080105976, -0.037412482, -0.073135579, -0.040407192, -0.065636576, -0.043629009, -0.05756888, -0.047095155, -0.048889363, -0.05082416, -0.039551626, -0.054835957, -0.029505754, -0.059151992, -0.018698045, -0.063795337, -0.0070707227, 7.673846, 0.0054383678, -0.074165129, 0.018896096, -0.07994701, 0.033374404, -0.086167364, 0.048950687], 
[ 0.154431, -0.011915747, 0.15275525, -0.012635705, 0.15095241, -0.013410262, 0.14901286, -0.014243558, 0.14692622, -0.015140048, 0.14468133, -0.016104523, 0.1422662, -0.017142141, 0.13966792, -0.018258447, 0.1368726, -0.01945941, 0.13386529, -0.020751448, 0.13062992, -0.02214147, 0.12714919, -0.023636904, 0.1234045, -0.025245747, 0.11937582, -0.026976598, 0.11504163, -0.028838709, 0.11037875, -0.030842035, 0.10536225, -0.032997285, 0.09996533, -0.03531598, 0.094159124, -0.037810516, 0.0879126, -0.040494227, 0.081192365, -0.04338146, 0.073962495, -0.046487648, 0.066184341, -0.049829398, 0.057816324, -0.053424571, 0.048813711, -0.057292388, 0.039128376, -0.061453525, 0.028708546, -0.065930225, 0.017498518, -0.070746419, 0.0054383678, 7.9549294, -0.0075363748, -0.081502228, -0.021495069, -0.087499339, -0.036512333, -0.093951247], 
[ -0.012450361, -0.16207527, -0.01314448, -0.16033714, -0.013891239, -0.15846719, -0.014694628, -0.15645544, -0.015558944, -0.15429112, -0.016488805, -0.15196267, -0.017489184, -0.14945764, -0.018565427, -0.14676264, -0.019723288, -0.14386326, -0.020968956, -0.140744, -0.022309091, -0.13738819, -0.023750856, -0.13377789, -0.025301958, -0.12989381, -0.02697069, -0.12571516, -0.028765972, -0.12121963, -0.0306974, -0.11638317, -0.0327753, -0.11117994, -0.03501078, -0.10558211, -0.037415789, -0.09955977, -0.040003184, -0.093080718, -0.042786796, -0.086110322, -0.045781507, -0.078611319, -0.049003324, -0.070543623, -0.05246947, -0.061864105, -0.056198474, -0.052526369, -0.060210271, -0.042480497, -0.064526306, -0.031672787, -0.069169652, -0.020045465, -0.074165129, -0.0075363748, 8.2502672, 0.0059213538, -0.085321324, 0.020399661, -0.091541679, 0.035975944], 
